"Index","P","Q","E"
2007-03-03,0.17,0.135621697568111,4.32
2007-03-04,0.17,0.134788061401896,6.4
2007-03-05,0,0.13391825446918,7.84
2007-03-06,0.02,0.133156667633983,7.04
2007-03-07,0.1,0.132484884265481,5.28
2007-03-08,5.11,0.131887634225831,5.28
2007-03-09,7.76,0.132339847352112,3.04
2007-03-10,0.06,0.131711461474896,4.32
2007-03-11,0,0.131127145500739,4.48
2007-03-12,0,0.130602709020765,7.52
2007-03-13,0,0.130127993980964,5.28
2007-03-14,0,0.129694577778523,4.48
2007-03-15,0,0.129295476746487,4.32
2007-03-16,1,0.12892490030042,8.16
2007-03-17,7.79,0.128578047091049,4.48
2007-03-18,0.17,0.128250935985847,4.32
2007-03-19,17.59,0.143111107050326,2.72
2007-03-20,7.21,0.170935055555881,1.12
2007-03-21,0.06,0.163625919848108,4.8
2007-03-22,0,0.157202902868781,3.68
2007-03-23,0,0.151838057037244,4.48
2007-03-24,0,0.147350656984332,5.6
2007-03-25,2.42,0.14992406536801,4
2007-03-26,0,0.145692364604898,4.64
2007-03-27,0,0.142144704238764,1.76
2007-03-28,0.06,0.139244129281086,3.2
2007-03-29,0,0.136720541691966,4.32
2007-03-30,0.13,0.134607755159095,3.36
2007-03-31,0,0.132798886140343,4.48
2007-04-01,0.09,0.131260451306857,3.84
2007-04-02,0.02,0.129946315244029,3.68
2007-04-03,0,0.128818225009777,4.16
2007-04-04,0.02,0.12784446335194,3.68
2007-04-05,0.06,0.126998732034139,2.4
2007-04-06,0,0.126259225954259,4.32
2007-04-07,0,0.125607865457119,3.2
2007-04-08,0.02,0.125029659812599,3.52
2007-04-09,0.08,0.124512179448568,2.88
2007-04-10,0.02,0.124045118356993,2.72
2007-04-11,0,0.123619931266434,2.08
2007-04-12,0.06,0.123229532806485,3.52
2007-04-13,0,0.122868048072351,3.2
2007-04-14,0,0.122530605807451,3.04
2007-04-15,0.06,0.122213166922396,3.52
2007-04-16,0.08,0.121912382312868,4.32
2007-04-17,0.13,0.121625474970437,3.04
2007-04-18,0,0.121350142235675,2.56
2007-04-19,0,0.121084474752101,4
2007-04-20,0,0.120826889267486,2.08
2007-04-21,0.02,0.120576072916589,2.4
2007-04-22,0.12,0.12033093702362,2.72
2007-04-23,0.98,0.12009057879793,2.56
2007-04-24,0.06,0.119854249574283,2.72
2007-04-25,0.04,0.119621328479536,1.76
2007-04-26,0.02,0.119391300598574,2.24
2007-04-27,0.02,0.119163738870764,2.88
2007-04-28,11.33,0.118938289079548,1.28
2007-04-29,9.09,0.118714657406677,0.96
2007-04-30,0.92,0.118492600112904,1.76
2007-05-01,0.02,0.118271914981817,1.6
2007-05-02,0.02,0.118052434225553,2.24
2007-05-03,0,0.117834018602628,4.32
2007-05-04,6.37,0.117616552540789,5.12
2007-05-05,0,0.117399940093155,3.84
2007-05-06,0,0.117175077703468,1.92
2007-05-07,0,0.116961488754976,1.92
2007-05-08,0,0.11674828914046,1.76
2007-05-09,0,0.116535478150234,0.48
2007-05-10,0,0.116323055075908,1.28
2007-05-11,0.04,0.116111019210381,1.12
2007-05-12,0,0.115899369847841,1.76
2007-05-13,0.04,0.115688106283763,1.6
2007-05-14,0.08,0.115477227814907,1.92
2007-05-15,1.28,0.115266733739313,1.44
2007-05-16,0.11,0.115056623356303,2.24
2007-05-17,0.06,0.114846895966474,1.44
2007-05-18,32.3,0.164012309314408,1.92
2007-05-19,7.51,0.20845119363541,1.44
2007-05-20,0,0.192288375913923,2.24
2007-05-21,0.02,0.17900578670422,2.88
2007-05-22,12.05,0.27990387410414,3.52
2007-05-23,0.23,0.254014640357323,1.92
2007-05-24,0.06,0.230672192867027,2.08
2007-05-25,0.02,0.210859643936658,1.92
2007-05-26,0.02,0.194389577287695,1.6
2007-05-27,0.05,0.180971559780471,0.96
2007-05-28,0.02,0.169528698889769,2.08
2007-05-29,0,0.159823372264159,0.8
2007-05-30,18.17,0.364812315522594,3.68
2007-05-31,0.04,0.322460889290465,2.08
2007-06-01,0,0.286750583480733,1.44
2007-06-02,0,0.257106331377202,1.44
2007-06-03,0.04,0.233009616218252,2.08
2007-06-04,0.02,0.212727801228428,1.12
2007-06-05,0.04,0.196117684407175,0.96
2007-06-06,0.15,0.183637449811753,0.16
2007-06-07,0.04,0.171923260954768,0.8
2007-06-08,0.36,0.16601877326415,0.96
2007-06-09,0.15,0.15855161921421,2.08
2007-06-10,0.02,0.150771295092517,3.04
2007-06-11,0.02,0.144273392682531,0.8
2007-06-12,0.1,0.139707930895037,0.8
2007-06-13,0.06,0.135451200479504,1.28
2007-06-14,0,0.131251260922094,1.28
2007-06-15,1.64,0.144775758419295,1.12
2007-06-16,9.01,0.247062348876795,0.8
2007-06-17,0,0.223824233744028,1.12
2007-06-18,0.28,0.208209653965666,1.6
2007-06-19,4.44,0.252039087069166,1.44
2007-06-20,9.96,0.384320665589113,1.12
2007-06-21,0.06,0.338755314099731,1.28
2007-06-22,0.12,0.301933992676906,1.28
2007-06-23,0.02,0.2696847999882,0.8
2007-06-24,0.08,0.243890121215905,0.96
2007-06-25,0.07,0.222292099779594,0.8
2007-06-26,1.73,0.231391901108155,0.64
2007-06-27,16.14,0.517509697608523,2.24
2007-06-28,18.37,0.885474084516261,0.48
2007-06-29,3.92,0.85957573928962,1.44
2007-06-30,0.34,0.741689584962915,1.92
2007-07-01,0.32,0.643259488079808,2.24
2007-07-02,0.74,0.572637549898392,1.12
2007-07-03,1.65,0.538333977128648,1.92
2007-07-04,16.38,0.936462068472431,2.56
2007-07-05,12.17,1.18680623031575,1.6
2007-07-06,2.91,1.10262494447301,1.12
2007-07-07,0.91,0.965703352993704,1.6
2007-07-08,7.64,1.0862971232384,1.28
2007-07-09,1.48,0.974161492030048,0.48
2007-07-10,0.08,0.831414636632914,1.92
2007-07-11,0.02,0.710874099520308,1.12
2007-07-12,0.13,0.614733521710727,1.28
2007-07-13,0.04,0.53182782103988,0.96
2007-07-14,0.45,0.477200527574445,0.96
2007-07-15,0.15,0.421505350960117,0.32
2007-07-16,0.08,0.372883842566685,0.8
2007-07-17,0,0.329788358592517,0.64
2007-07-18,0.6,0.314468006121889,1.12
2007-07-19,2.67,0.372742087319043,1.76
2007-07-20,0,0.329678851265573,1.28
2007-07-21,0,0.293935718598716,1.76
2007-07-22,0,0.264262060219873,1.12
2007-07-23,0.09,0.242609906992698,1.12
2007-07-24,0.04,0.222952592698243,0.8
2007-07-25,0,0.205299441148799,1.44
2007-07-26,0,0.190625211775919,1.28
2007-07-27,14.06,0.656527592618136,1.44
2007-07-28,6.8,0.812523239477574,1.76
2007-07-29,0,0.69476955725788,2.56
2007-07-30,0.02,0.597820939156298,1.12
2007-07-31,0,0.516674873396635,0.8
2007-08-01,1.58,0.50618427477658,1.44
2007-08-02,0.06,0.442830093916526,1.44
2007-08-03,3.59,0.517233510315529,2.72
2007-08-04,0.06,0.45205370701843,1.44
2007-08-05,1.32,0.442856085232674,2.4
2007-08-06,0,0.388213159462272,3.04
2007-08-07,0,0.342868089910092,1.92
2007-08-08,0.04,0.306594898240007,1.44
2007-08-09,0,0.275119992215656,2.56
2007-08-10,0,0.248984709295818,4.96
2007-08-11,0.06,0.229194412766447,5.92
2007-08-12,2.43,0.285927357825535,3.84
2007-08-13,0.02,0.258521263584078,2.56
2007-08-14,0,0.235153744336533,2.08
2007-08-15,0.08,0.218080788863498,2.72
2007-08-16,1.15,0.234646966425036,1.28
2007-08-17,10.27,0.524143833987913,1.92
2007-08-18,0.11,0.45902804622274,1.12
2007-08-19,0.64,0.421357235543512,1.28
2007-08-20,0.04,0.37156329372556,0.64
2007-08-21,0.17,0.334207901806462,1.28
2007-08-22,0.13,0.301946123484775,1.92
2007-08-23,0.17,0.276304532904479,1.28
2007-08-24,0.02,0.250523060999314,1.28
2007-08-25,0,0.22851702229122,1.44
2007-08-26,0.08,0.21255146238252,1.92
2007-08-27,0,0.196959918556262,2.72
2007-08-28,0,0.183994536326279,3.04
2007-08-29,0,0.173206684051877,4.8
2007-08-30,0,0.164224382234723,3.36
2007-08-31,0,0.156739206893657,2.56
2007-09-01,3.21,0.23112807807399,2.24
2007-09-02,0.21,0.217493591881502,2.24
2007-09-03,0,0.20088707267629,2.88
2007-09-04,0,0.187080442571446,4.32
2007-09-05,0.04,0.176511401921005,3.84
2007-09-06,1.07,0.190510033939729,1.92
2007-09-07,0.74,0.194660748271306,1.76
2007-09-08,2.68,0.241026542252182,0.8
2007-09-09,3.33,0.296279907418153,0.8
2007-09-10,0.06,0.267529549809437,1.92
2007-09-11,4.19,0.34004250390341,2.08
2007-09-12,6.15,0.452482644315532,2.24
2007-09-13,0.06,0.397298793843171,2.56
2007-09-14,0.11,0.352683093875219,4.16
2007-09-15,5.25,0.439142115230311,3.36
2007-09-16,0.04,0.385739107991705,4.32
2007-09-17,7.93,0.532356954580279,3.52
2007-09-18,0.19,0.466868058178721,3.84
2007-09-19,0.04,0.408814620933036,3.2
2007-09-20,0.74,0.37676128858291,3.68
2007-09-21,0.19,0.33734245292548,2.24
2007-09-22,0.02,0.300818800370552,4.16
2007-09-23,0.02,0.270478745625652,2.4
2007-09-24,0,0.244868166051492,3.68
2007-09-25,0,0.223595801495966,5.76
2007-09-26,0,0.205920502031502,4.96
2007-09-27,0.34,0.1969900185817,2.88
2007-09-28,0.13,0.185918005295776,7.2
2007-09-29,5.89,0.267026954572435,7.52
2007-09-30,0.02,0.242188526655656,6.4
2007-10-01,0,0.22125834117797,6.72
2007-10-02,0.02,0.204108309096449,7.68
2007-10-03,0,0.189610206361475,6.24
2007-10-04,0,0.177552078571195,10.72
2007-10-05,0,0.167517104388412,7.2
2007-10-06,0,0.159159679578191,8.32
2007-10-07,0,0.152193249002301,6.4
2007-10-08,0,0.146380217613739,4.96
2007-10-09,0,0.141523585237724,4.48
2007-10-10,0,0.13746001061659,4
2007-10-11,0.04,0.134089881653742,4.48
2007-10-12,2.82,0.13324257584225,5.12
2007-10-13,1.95,0.132027225312074,5.44
2007-10-14,0,0.129443773757439,4.48
2007-10-15,0,0.127265315558907,5.44
2007-10-16,0,0.125422720763492,10.56
2007-10-17,0,0.12385867069704,9.6
2007-10-18,0,0.122525639913943,4.64
2007-10-19,0,0.121384222946723,6.08
2007-10-20,0,0.120401746943699,6.4
2007-10-21,0,0.119551121348492,6.08
2007-10-22,0,0.118809884120892,8
2007-10-23,0,0.118159410918443,8.32
2007-10-24,0,0.117584259395613,3.36
2007-10-25,0.52,0.117071625534649,3.84
2007-10-26,11.86,0.116610892866597,1.44
2007-10-27,2.36,0.116193258711491,3.52
2007-10-28,0.02,0.115811424278358,3.84
2007-10-29,16.95,0.115556557024879,3.68
2007-10-30,0.02,0.1152126944564,7.52
2007-10-31,0.11,0.114892221043549,6.4
2007-11-01,0,0.114591205023311,2.72
2007-11-02,1.91,0.114306386288016,3.52
2007-11-03,6.33,0.114035061627916,4.64
2007-11-04,19.51,0.168737139883451,5.76
2007-11-05,3.95,0.183020812616814,4.48
2007-11-06,0.32,0.172904846289118,4.64
2007-11-07,1.65,0.171647033856041,3.36
2007-11-08,1.88,0.171913138561702,4.48
2007-11-09,0.06,0.162001787186944,3.2
2007-11-10,12.17,0.23540699051385,4.32
2007-11-11,0.17,0.215739789746408,3.36
2007-11-12,0,0.198020947778659,5.76
2007-11-13,0,0.183294617834599,5.76
2007-11-14,0,0.171049569144127,4.96
2007-11-15,0,0.160861918645981,7.04
2007-11-16,0,0.152380206940311,6.72
2007-11-17,0.83,0.147166156721622,5.76
2007-11-18,0.98,0.142533053389687,5.76
2007-11-19,21.51,0.241395594208858,5.92
2007-11-20,0.19,0.220584692622284,6.4
2007-11-21,3.9,0.229819792064375,7.04
2007-11-22,6.5,0.259576371962121,7.36
2007-11-23,33.03,0.668001246967597,2.24
2007-11-24,0.31,0.57888474902984,0.96
2007-11-25,0.66,0.511264475998081,3.52
2007-11-26,0.08,0.444642744452942,5.44
2007-11-27,10.48,0.57432944252221,5.28
2007-11-28,0.13,0.498046433325454,3.52
2007-11-29,8.82,0.59845756469105,5.6
2007-11-30,1.59,0.546243805328127,2.08
2007-12-01,9.52,0.666767776432571,1.92
2007-12-02,1.31,0.60094126955797,1.28
2007-12-03,0,0.518017502190402,5.28
2007-12-04,3.96,0.531990834957934,3.04
2007-12-05,0.19,0.464821753566761,6.72
2007-12-06,0.24,0.409773584378077,4.8
2007-12-07,0.27,0.364394629951535,3.36
2007-12-08,10.09,0.514619546983948,3.36
2007-12-09,0,0.44654036205252,5.28
2007-12-10,0.02,0.390430060305773,8.32
2007-12-11,0,0.34349774331206,3.84
2007-12-12,8.57,0.451985165103108,3.36
2007-12-13,0.15,0.39729468428152,4
2007-12-14,0,0.349243039715864,3.52
2007-12-15,0.13,0.311457912246264,5.44
2007-12-16,32.26,0.924293588743661,5.12
2007-12-17,9.02,1.01341012244603,2.24
2007-12-18,0.08,0.862962368714155,5.28
2007-12-19,0.47,0.747749489161149,5.12
2007-12-20,14.69,1.01948968779454,1.28
2007-12-21,4.78,1.00154168279063,1.44
2007-12-22,57.79,2.94774960250255,3.52
2007-12-23,22.88,3.50051948525407,6.24
2007-12-24,0,2.92676516434196,4.96
2007-12-25,0,2.45099694968025,6.56
2007-12-26,0,2.05647322006888,4.16
2007-12-27,0,1.72931279269531,5.76
2007-12-28,16.03,2.14738106913915,7.04
2007-12-29,0,1.80534314433479,5.28
2007-12-30,0,1.52169979339337,7.68
2007-12-31,0,1.28647392362617,9.12
2008-01-01,0,1.09139310747408,7.04
2008-01-02,0,0.929598326973657,6.08
2008-01-03,0,0.795402481537228,10.08
2008-01-04,0,0.684090156590782,4.96
2008-01-05,0,0.591751603325412,5.92
2008-01-06,0,0.515145084322715,5.28
2008-01-07,0,0.451582738519968,7.2
2008-01-08,0,0.398835947049679,8
2008-01-09,0,0.355056868074725,5.28
2008-01-10,0,0.318713378018153,5.28
2008-01-11,0,0.288535128598983,7.52
2008-01-12,0.06,0.26471698376452,11.04
2008-01-13,4.39,0.326658704513324,7.2
2008-01-14,0,0.295081197889409,9.92
2008-01-15,0,0.26885478278419,4.16
2008-01-16,0.02,0.247357631066798,8.32
2008-01-17,0,0.229197370728131,5.12
2008-01-18,0,0.214095999705776,7.68
2008-01-19,21.3,0.49419124472751,4
2008-01-20,15.07,0.716721634961996,1.12
2008-01-21,1.74,0.655592647180695,4.48
2008-01-22,0.13,0.570769398409945,3.52
2008-01-23,0,0.497748943303165,4.64
2008-01-24,0.02,0.437529248669539,5.12
2008-01-25,0,0.38718508932183,5.44
2008-01-26,0,0.345398131046692,5.92
2008-01-27,0.79,0.322374546309376,5.28
2008-01-28,0.06,0.292409136275354,7.52
2008-01-29,0,0.266695835690834,8.32
2008-01-30,0,0.245331657997035,7.36
2008-01-31,0.4,0.231164901538092,8.16
2008-02-01,0.11,0.216609813721345,4.32
2008-02-02,0.08,0.204211823139285,4.64
2008-02-03,1.7,0.203833019396296,4.64
2008-02-04,32.09,0.554445251879648,6.4
2008-02-05,26.92,1.00978869094594,2.24
2008-02-06,7.18,1.03626531321729,2.24
2008-02-07,0.86,0.905651060174597,5.44
2008-02-08,7.64,0.966110624026853,4.32
2008-02-09,6.62,0.998132348069955,3.2
2008-02-10,0.33,0.86153557317595,4.64
2008-02-11,0.06,0.741096551265602,4
2008-02-12,6.31,0.798612099309839,5.28
2008-02-13,2.56,0.752121604312352,2.56
2008-02-14,0.06,0.650471474259233,2.24
2008-02-15,0.02,0.565133081584493,4.48
2008-02-16,0.06,0.495247369215526,5.76
2008-02-17,0,0.435849930057765,5.92
2008-02-18,0,0.386555043090588,5.44
2008-02-19,0,0.34563669108064,4.48
2008-02-20,0,0.311663760351994,5.76
2008-02-21,2.15,0.320759877100576,6.24
2008-02-22,6.78,0.408460808524084,2.56
2008-02-23,0.57,0.373989543277076,6.24
2008-02-24,0.06,0.336159271514733,8.32
2008-02-25,0,0.303756057048036,4.16
2008-02-26,0,0.276843559052934,4
2008-02-27,0,0.254483728321052,6.24
2008-02-28,0.18,0.237977801914741,6.08
2008-02-29,0.04,0.22258326519667,4.16
2008-03-01,0,0.209360776644073,4.96
2008-03-02,0.02,0.198522915524069,4.96
2008-03-03,0,0.189321154979273,4.48
2008-03-04,0.02,0.181781345775615,4.8
2008-03-05,0,0.175350131524324,4.8
2008-03-06,0,0.169972849550655,4.8
2008-03-07,0,0.165469509009651,6.72
2008-03-08,0.12,0.162048393032351,3.84
2008-03-09,0,0.158810019312201,4
2008-03-10,0,0.156080381506157,5.28
2008-03-11,0,0.153772639290867,5.12
2008-03-12,2.62,0.153065945134439,6.24
2008-03-13,0.08,0.151185865532645,6.88
2008-03-14,0,0.149582768137158,5.76
2008-03-15,0,0.148209408994315,5.12
2008-03-16,0,0.147026616006984,7.52
2008-03-17,0,0.146001909794235,6.24
2008-03-18,0,0.145108360188054,4.64
2008-03-19,0,0.144323638106647,7.2
2008-03-20,0,0.143629229422695,4.16
2008-03-21,0.12,0.143009783148446,6.56
2008-03-22,0,0.142452570988539,2.24
2008-03-23,0.42,0.141947039232507,1.92
2008-03-24,0.11,0.141484437209999,3.84
2008-03-25,13.35,0.141057509227364,2.24
2008-03-26,43.35,0.343727369519247,2.08
2008-03-27,0.02,0.309110049474901,3.68
2008-03-28,0.02,0.280349049268556,2.88
2008-03-29,0.02,0.256447332521222,2.72
2008-03-30,0,0.23638080981336,5.12
2008-03-31,0.02,0.219873959987193,5.12
2008-04-01,0.02,0.206124742951685,4.8
2008-04-02,0,0.19452695086411,2.88
2008-04-03,14.91,0.318423416524839,7.68
2008-04-04,0.06,0.288296168559143,3.84
2008-04-05,0.06,0.263229281091931,2.56
2008-04-06,0.02,0.2420229431244,2.24
2008-04-07,0.06,0.224722496324232,3.04
2008-04-08,0.09,0.210535860149235,3.36
2008-04-09,0,0.198030003377524,2.24
2008-04-10,0,0.187618097234243,1.76
2008-04-11,0,0.178942451644819,2.72
2008-04-12,0,0.171706490573831,3.68
2008-04-13,0.26,0.167043057262398,2.56
2008-04-14,2.32,0.174091723177519,3.04
2008-04-15,0.11,0.168145171325896,2.56
2008-04-16,0.02,0.162695220812895,2.72
2008-04-17,0,0.158038742559172,3.68
2008-04-18,0.02,0.15420882572738,2.56
2008-04-19,0.06,0.151111902403724,2.4
2008-04-20,0,0.14830849676997,3.52
2008-04-21,0,0.145942122534755,2.24
2008-04-22,0,0.143938185895498,3.04
2008-04-23,0,0.142234837851997,3.2
2008-04-24,0,0.140780796656284,1.6
2008-04-25,0.02,0.139544994269553,1.6
2008-04-26,0.08,0.138494022936175,2.24
2008-04-27,1.53,0.137989088394853,4.64
2008-04-28,9.25,0.151892122776057,3.52
2008-04-29,1.89,0.154442557228228,1.44
2008-04-30,0.15,0.151160715652244,1.12
2008-05-01,0.02,0.147976214979653,2.24
2008-05-02,0.12,0.145558700001485,1.28
2008-05-03,0,0.143188182684851,3.2
2008-05-04,0,0.141181674799604,1.92
2008-05-05,0,0.139477057210174,2.72
2008-05-06,1.69,0.140608894763117,2.24
2008-05-07,1.35,0.141266231201852,2.72
2008-05-08,0.04,0.139491952656415,3.52
2008-05-09,0.04,0.137957636201094,1.76
2008-05-10,0.06,0.136648511573293,1.92
2008-05-11,0,0.135479791412868,1.6
2008-05-12,0,0.134470328482002,1.76
2008-05-13,0.08,0.133592986114769,1.76
2008-05-14,0.04,0.132825264025144,1.6
2008-05-15,0.05,0.132148506145036,1.92
2008-05-16,3.56,0.131845202215174,2.4
2008-05-17,0.02,0.131257945108368,1.44
2008-05-18,0.71,0.130755958006484,1.28
2008-05-19,0.23,0.130274026037454,1.76
2008-05-20,0,0.129833579528385,1.76
2008-05-21,0,0.129428616707579,2.08
2008-05-22,0,0.129053147399615,2.08
2008-05-23,0.02,0.128702204765829,1.92
2008-05-24,0.06,0.128371670459365,0.96
2008-05-25,0.08,0.128058129653871,1.28
2008-05-26,0.42,0.127758750841696,1.6
2008-05-27,1.72,0.127471186169507,0.96
2008-05-28,0.1,0.127193488802359,1.28
2008-05-29,0.48,0.126924044406767,0.96
2008-05-30,0.22,0.126661514340438,1.6
2008-05-31,0.04,0.126404788548485,1.76
2008-06-01,0.08,0.126152946507699,1.76
2008-06-02,0.08,0.125905224843792,0.8
2008-06-03,0.92,0.125660990481502,0.48
2008-06-04,14.05,0.141089579953626,0.16
2008-06-05,0.17,0.138775695172511,1.76
2008-06-06,0.02,0.136297347603287,1.28
2008-06-07,0.02,0.134199699626446,1.12
2008-06-08,0.11,0.132670491315592,1.6
2008-06-09,0.8,0.133214819092893,0.96
2008-06-10,3.9,0.144789162234902,1.76
2008-06-11,5.81,0.169548979782583,0.16
2008-06-12,0.23,0.162942931403992,0.96
2008-06-13,4.94,0.189378138499438,2.56
2008-06-14,3.87,0.208331533973494,1.76
2008-06-15,0.06,0.194170799004598,2.08
2008-06-16,0,0.181899461632233,2.08
2008-06-17,0.09,0.172356435957261,1.28
2008-06-18,0.15,0.164823462104828,0.8
2008-06-19,0.04,0.157739275056489,0.48
2008-06-20,4.38,0.185842078632786,0.48
2008-06-21,0.23,0.176811853754221,0.64
2008-06-22,0.04,0.167659418885142,1.12
2008-06-23,0.17,0.161106004460179,1.6
2008-06-24,0.02,0.15438475353938,1.12
2008-06-25,0,0.148613765002033,1.6
2008-06-26,0.47,0.147365090753825,2.08
2008-06-27,0.49,0.146339880426231,2.72
2008-06-28,0.02,0.141977937819807,1.76
2008-06-29,0.02,0.138317642348235,1.12
2008-06-30,0,0.135112725997689,1.92
2008-07-01,6.55,0.180024359869099,2.88
2008-07-02,5.51,0.218515388851936,2.24
2008-07-03,0,0.201600406499571,2.24
2008-07-04,0,0.187538260659444,1.44
2008-07-05,0,0.175841589475154,1.12
2008-07-06,0.02,0.166275482403311,0.96
2008-07-07,4.65,0.20045613724806,1.12
2008-07-08,18.73,0.428264878115015,1.12
2008-07-09,0.08,0.376861117029398,0.64
2008-07-10,0.15,0.335294536497989,1.44
2008-07-11,2.02,0.330219150395349,1.12
2008-07-12,5.21,0.381028090648982,1.12
2008-07-13,0.02,0.336757941152218,0.8
2008-07-14,0.63,0.31048301256813,0.48
2008-07-15,0,0.277858541156835,1.44
2008-07-16,0.13,0.252959979477193,1.6
2008-07-17,0.15,0.232568671394893,0.48
2008-07-18,1.18,0.232760669909833,0.64
2008-07-19,2.21,0.250911955434634,1.76
2008-07-20,0.19,0.231576443571767,1.44
2008-07-21,24.89,0.725702159108257,1.44
2008-07-22,0.92,0.64480217994478,1.12
2008-07-23,0.02,0.555889201709993,1.28
2008-07-24,0,0.481647982906593,1.28
2008-07-25,0.17,0.424055904879099,0.96
2008-07-26,0.15,0.375772823751081,1.76
2008-07-27,0.02,0.332660278927353,1.12
2008-07-28,1.78,0.337325313375664,0.64
2008-07-29,5.28,0.426452531384701,1.44
2008-07-30,0.32,0.382094247926598,2.08
2008-07-31,0,0.337480700685735,1.76
2008-08-01,3.33,0.380471483948657,2.08
2008-08-02,15.59,0.746558227556189,1.76
2008-08-03,0.58,0.656467479288921,1.76
2008-08-04,0.02,0.565928068528766,1.92
2008-08-05,0.27,0.49768610779093,1.44
2008-08-06,7.07,0.633052214961594,1.28
2008-08-07,0.06,0.547798472271947,2.4
2008-08-08,1.93,0.530586319111552,1.12
2008-08-09,1.27,0.49768105594606,1.44
2008-08-10,0.1,0.436673585689225,1.92
2008-08-11,2.2,0.445970105731174,1.12
2008-08-12,0.06,0.392640555173307,1.44
2008-08-13,0.84,0.370509440423866,2.24
2008-08-14,0.08,0.330546365147662,2.72
2008-08-15,0.11,0.298146956598251,3.52
2008-08-16,2.28,0.329522469849971,2.4
2008-08-17,0.13,0.297746175283626,3.2
2008-08-18,0.04,0.268935804811848,2.4
2008-08-19,0.15,0.247781956038321,1.76
2008-08-20,0.08,0.228400451402998,1.92
2008-08-21,0,0.210293812194255,2.4
2008-08-22,0.24,0.201010902281121,2.08
2008-08-23,3.51,0.272120393613686,4.32
2008-08-24,0.11,0.249125679553208,2.08
2008-08-25,0,0.227425888011275,2.08
2008-08-26,0.06,0.210755624676202,2.24
2008-08-27,0,0.195537128544164,2.4
2008-08-28,0.04,0.183744341717246,2.72
2008-08-29,0,0.173066141156017,2.72
2008-08-30,0.02,0.164580813008787,1.44
2008-08-31,18.56,0.580651907772874,1.76
2008-09-01,6.51,0.672700254167904,2.08
2008-09-02,0.02,0.579500981054642,3.04
2008-09-03,0.12,0.50476382197382,2.24
2008-09-04,1.83,0.486610595657129,1.76
2008-09-05,0.3,0.432279928493702,1.28
2008-09-06,0.23,0.38536120934017,1.44
2008-09-07,0.02,0.341100930457668,2.24
2008-09-08,0.15,0.307543084884197,1.92
2008-09-09,0,0.276005796879813,2.72
2008-09-10,0,0.249818608840061,3.2
2008-09-11,0.02,0.228521427334857,2.4
2008-09-12,0,0.210371427550209,4
2008-09-13,0,0.195284411686489,4.48
2008-09-14,10.37,0.408114108888633,7.04
2008-09-15,7.51,0.530635995640587,4.16
2008-09-16,21.13,1.01211407362692,5.28
2008-09-17,0.02,0.861468885072669,4.48
2008-09-18,0,0.735966106742922,1.28
2008-09-19,0.02,0.632397347766516,2.88
2008-09-20,0,0.545954839678288,5.44
2008-09-21,0,0.474242331794959,8
2008-09-22,0,0.414743158750626,5.44
2008-09-23,42.99,1.55574710767984,5.12
2008-09-24,0.06,1.3146176136414,1.76
2008-09-25,0.02,1.1133403650431,2.08
2008-09-26,0.02,0.946402530286701,2.88
2008-09-27,0,0.807314960357944,3.84
2008-09-28,0,0.691950383954944,7.52
2008-09-29,0,0.59625561494029,7.68
2008-09-30,0.02,0.517398275202992,3.84
2008-10-01,0,0.451445622434506,4.32
2008-10-02,0.02,0.397210423736836,4.16
2008-10-03,0,0.351711578812064,8
2008-10-04,13.28,0.627805365962349,7.52
2008-10-05,0.7,0.559924156756616,3.36
2008-10-06,0.02,0.487323131980521,3.84
2008-10-07,4.32,0.526015555878442,4.32
2008-10-08,0.02,0.459221117818741,4.64
2008-10-09,0,0.403345424042626,4.96
2008-10-10,0.13,0.359627066013686,3.52
2008-10-11,0.02,0.321080184575729,4.32
2008-10-12,0.02,0.289058449931179,3.84
2008-10-13,0,0.262095834549165,4.96
2008-10-14,21.3,0.663300755650142,5.28
2008-10-15,0.11,0.575186295380084,2.72
2008-10-16,0,0.499672380385427,3.36
2008-10-17,0.02,0.437429981845154,4.96
2008-10-18,0,0.385370362992658,4.32
2008-10-19,0,0.342164202939393,4.64
2008-10-20,0.25,0.310623129432079,6.08
2008-10-21,0,0.28011033397394,7.2
2008-10-22,0.09,0.256056040093384,3.84
2008-10-23,0,0.234785680926035,5.92
2008-10-24,0.02,0.217352474104374,4.32
2008-10-25,0,0.202613313482413,4.16
2008-10-26,0,0.190351629055533,5.44
2008-10-27,0,0.180144198818802,6.08
2008-10-28,0,0.171640111462069,9.28
2008-10-29,0,0.164548411515478,6.72
2008-10-30,0,0.158627855419703,4
2008-10-31,0.02,0.153767213450883,4.8
2008-11-01,0,0.149607969136161,10.4
2008-11-02,0,0.146119056463806,4.16
2008-11-03,6.17,0.157274503315533,4.96
2008-11-04,0.15,0.152803261591635,6.08
2008-11-05,0,0.148663503472889,4.96
2008-11-06,0,0.145191012321939,4.32
2008-11-07,0.02,0.14227393320806,6.88
2008-11-08,27.14,0.252851145883776,2.24
2008-11-09,0.02,0.231752198134055,4.32
2008-11-10,0.02,0.214201843524603,5.28
2008-11-11,0,0.199454224335667,5.28
2008-11-12,0,0.187186523215367,6.24
2008-11-13,0.02,0.177069162344333,6.08
2008-11-14,0,0.168546786482158,6.56
2008-11-15,4.58,0.176812236151511,8.96
2008-11-16,0.19,0.168779894385468,8.16
2008-11-17,0,0.161572270286055,6.4
2008-11-18,0,0.155556698700257,6.56
