"Index","P","Q","E"
1965-09-06,48.22,124.991398532581,-79.2
1965-09-07,0.97,77.7413985325807,-79.2
1965-09-08,7.92,84.6913985325819,-79.2
1965-09-09,2.13,78.9013985325808,-79.2
1965-09-10,3.79,80.5613985325807,-79.2
1965-09-11,0,76.7713985325808,-79.2
1965-09-12,0,76.7713985325809,-79.2
1965-09-13,0.06,76.8313985325809,-79.2
1965-09-14,13.2,89.9713985325811,-79.2
1965-09-15,0.39,77.1613985325808,-79.2
1965-09-16,0.5,77.2713985325808,-79.2
1965-09-17,0.48,77.2513985325808,-79.2
1965-09-18,0.25,77.0213985325809,-79.2
1965-09-19,0.02,76.7913985325808,-79.2
1965-09-20,14.16,90.931398532581,-79.2
1965-09-21,0,76.7713985325809,-79.2
1965-09-22,0,76.7713985325809,-79.2
1965-09-23,0,76.7713985325809,-79.2
1965-09-24,0,76.7713985325809,-79.2
1965-09-25,0,76.7713985325809,-79.2
1965-09-26,0,76.7713985325809,-79.2
1965-09-27,0,76.7713985325809,-79.2
1965-09-28,0,76.7713985325809,-79.2
1965-09-29,0,76.7713985325809,-79.2
1965-09-30,0,76.7713985325809,-79.2
1965-10-01,0,76.7713985325809,-79.2
1965-10-02,0,76.7713985325809,-79.2
1965-10-03,0,76.7713985325809,-79.2
1965-10-04,0,76.7713985325809,-79.2
1965-10-05,0,76.7713985325809,-79.2
1965-10-06,0,76.7713985325809,-79.2
1965-10-07,0,76.7713985325809,-79.2
1965-10-08,0.02,76.7913985325808,-79.2
1965-10-09,13.17,89.941398532581,-79.2
1965-10-10,0.01,76.7813985325808,-79.2
1965-10-11,1.22,77.9913985325807,-79.2
1965-10-12,5.76,82.5313985325807,-79.2
1965-10-13,0,76.7713985325809,-79.2
1965-10-14,0,76.7713985325809,-79.2
1965-10-15,0.02,76.7913985325808,-79.2
1965-10-16,22.64,99.4113985325813,-79.2
1965-10-17,0.21,76.9813985325808,-79.2
1965-10-18,16.15,92.9213985325816,-79.2
1965-10-19,8.2,84.971398532582,-79.2
1965-10-20,0.52,77.2913985325809,-79.2
1965-10-21,0,76.7713985325809,-79.2
1965-10-22,0.09,76.8613985325809,-79.2
1965-10-23,0,76.7713985325809,-79.2
1965-10-24,0.07,76.8413985325808,-79.2
1965-10-25,4.04,80.8113985325807,-79.2
1965-10-26,43.53,120.301398532581,-79.2
1965-10-27,8.77,85.541398532582,-79.2
1965-10-28,0.01,76.7813985325808,-79.2
1965-10-29,0,76.7713985325809,-79.2
1965-10-30,0.01,76.7813985325808,-79.2
1965-10-31,0.01,76.7813985325808,-79.2
1965-11-01,0,76.7713985325809,-79.2
1965-11-02,0,76.7713985325809,-79.2
1965-11-03,2.22,78.9913985325807,-79.2
1965-11-04,0.01,76.7813985325808,-79.2
1965-11-05,0.01,76.7813985325808,-79.2
1965-11-06,0.61,77.3813985325809,-79.2
1965-11-07,4.84,81.6113985325807,-79.2
1965-11-08,0.11,76.8813985325809,-79.2
1965-11-09,0,76.7713985325809,-79.2
1965-11-10,14.44,91.2113985325811,-79.2
1965-11-11,16.1,92.8713985325816,-79.2
1965-11-12,15.64,92.4113985325811,-79.2
1965-11-13,0.13,76.9013985325808,-79.2
1965-11-14,0,76.7713985325809,-79.2
1965-11-15,0.01,76.7813985325808,-79.2
1965-11-16,0.14,76.9113985325808,-79.2
1965-11-17,4.24,81.0113985325807,-79.2
1965-11-18,0,76.7713985325809,-79.2
1965-11-19,0,76.7713985325809,-79.2
1965-11-20,0,76.7713985325809,-79.2
1965-11-21,0,76.7713985325809,-79.2
1965-11-22,0,76.7713985325809,-79.2
1965-11-23,0,76.7713985325809,-79.2
1965-11-24,0,76.7713985325809,-79.2
1965-11-25,31.49,108.261398532581,-79.2
1965-11-26,0.17,76.9413985325809,-79.2
1965-11-27,0.01,76.7813985325808,-79.2
1965-11-28,0,76.7713985325809,-79.2
1965-11-29,0,76.7713985325809,-79.2
1965-11-30,1.16,77.9313985325807,-79.2
1965-12-01,28.11,104.881398532581,-79.2
1965-12-02,17.25,94.0213985325816,-79.2
1965-12-03,0.92,77.6913985325807,-79.2
1965-12-04,0,76.7713985325809,-79.2
1965-12-05,1.94,78.7113985325807,-79.2
1965-12-06,1.11,77.8813985325808,-79.2
1965-12-07,19.93,96.7013985325816,-79.2
1965-12-08,0.01,76.7813985325808,-79.2
1965-12-09,0,76.7713985325809,-79.2
1965-12-10,0,76.7713985325809,-79.2
1965-12-11,0,76.7713985325809,-79.2
1965-12-12,0,76.7713985325809,-79.2
1965-12-13,0,76.7713985325809,-79.2
1965-12-14,2.88,79.6513985325807,-79.2
1965-12-15,0.29,77.0613985325809,-79.2
1965-12-16,0,76.7713985325809,-79.2
1965-12-17,0,76.7713985325809,-79.2
1965-12-18,0,76.7713985325809,-79.2
1965-12-19,0,76.7713985325809,-79.2
1965-12-20,0,76.7713985325809,-79.2
1965-12-21,0,76.7713985325809,-79.2
1965-12-22,0.06,76.8313985325809,-79.2
1965-12-23,0.01,76.7813985325808,-79.2
1965-12-24,0,76.7713985325809,-79.2
1965-12-25,15.29,92.0613985325811,-79.2
1965-12-26,0,76.7713985325809,-79.2
1965-12-27,0.01,76.7813985325808,-79.2
1965-12-28,0,76.7713985325809,-79.2
1965-12-29,0,76.7713985325809,-79.2
1965-12-30,0,76.7713985325809,-79.2
1965-12-31,16.94,93.7113985325816,-79.2
1966-01-01,0.06,76.8313985325809,-79.2
1966-01-02,0,76.7713985325809,-79.2
1966-01-03,0,76.7713985325809,-79.2
1966-01-04,1.64,78.4113985325807,-79.2
1966-01-05,0,76.7713985325809,-79.2
1966-01-06,1.84,78.6113985325807,-79.2
1966-01-07,0.02,76.7913985325808,-79.2
1966-01-08,0,76.7713985325809,-79.2
1966-01-09,0,76.7713985325809,-79.2
1966-01-10,0,76.7713985325809,-79.2
1966-01-11,0,76.7713985325809,-79.2
1966-01-12,0,76.7713985325809,-79.2
1966-01-13,0,76.7713985325809,-79.2
1966-01-14,0,76.7713985325809,-79.2
1966-01-15,0,76.7713985325809,-79.2
1966-01-16,0.03,76.8013985325808,-79.2
1966-01-17,4.45,81.2213985325807,-79.2
1966-01-18,0,76.7713985325809,-79.2
1966-01-19,0,76.7713985325809,-79.2
1966-01-20,0,76.7713985325809,-79.2
1966-01-21,0,76.7713985325809,-79.2
1966-01-22,0,76.7713985325809,-79.2
1966-01-23,0,76.7713985325809,-79.2
1966-01-24,0,76.7713985325809,-79.2
1966-01-25,0,76.7713985325809,-79.2
1966-01-26,0,76.7713985325809,-79.2
1966-01-27,3.51,80.2813985325807,-79.2
1966-01-28,0.33,77.1013985325809,-79.2
1966-01-29,0,76.7713985325809,-79.2
1966-01-30,25.15,101.921398532581,-79.2
1966-01-31,0,76.7713985325809,-79.2
1966-02-01,3.8,80.5713985325807,-79.2
1966-02-02,0,76.7713985325809,-79.2
1966-02-03,0,76.7713985325809,-79.2
1966-02-04,0.02,76.7913985325808,-79.2
1966-02-05,1.26,78.0313985325807,-79.2
1966-02-06,0,76.7713985325809,-79.2
1966-02-07,1.37,78.1413985325807,-79.2
1966-02-08,0,76.7713985325809,-79.2
1966-02-09,0,76.7713985325809,-79.2
1966-02-10,0,76.7713985325809,-79.2
1966-02-11,0,76.7713985325809,-79.2
1966-02-12,0,76.7713985325809,-79.2
1966-02-13,0,76.7713985325809,-79.2
1966-02-14,1.27,78.0413985325807,-79.2
1966-02-15,20.7,97.4713985325816,-79.2
1966-02-16,21.41,98.1813985325813,-79.2
1966-02-17,18.42,95.1913985325816,-79.2
1966-02-18,21.67,98.4413985325812,-79.2
1966-02-19,0,76.7713985325809,-79.2
1966-02-20,0.22,76.9913985325809,-79.2
1966-02-21,15.57,92.3413985325811,-79.2
1966-02-22,0.02,76.7913985325808,-79.2
1966-02-23,0.24,77.0113985325808,-79.2
1966-02-24,0,76.7713985325809,-79.2
1966-02-25,0.05,76.8213985325809,-79.2
1966-02-26,0.07,76.8413985325808,-79.2
1966-02-27,0,76.7713985325809,-79.2
1966-02-28,0,76.7713985325809,-79.2
1966-03-01,0,76.7713985325809,-79.2
1966-03-02,1.19,77.9613985325807,-79.2
1966-03-03,0,76.7713985325809,-79.2
1966-03-04,0,76.7713985325809,-79.2
1966-03-05,0,76.7713985325809,-79.2
1966-03-06,0,76.7713985325809,-79.2
1966-03-07,0,76.7713985325809,-79.2
1966-03-08,0,76.7713985325809,-79.2
1966-03-09,0.01,76.7813985325808,-79.2
1966-03-10,18.56,95.3313985325815,-79.2
1966-03-11,0,76.7713985325809,-79.2
1966-03-12,0,76.7713985325809,-79.2
1966-03-13,0,76.7713985325809,-79.2
1966-03-14,0.78,77.5513985325809,-79.2
1966-03-15,22.66,99.4313985325813,-79.2
1966-03-16,77.71,154.481398532581,-79.2
1966-03-17,0.19,76.9613985325808,-79.2
1966-03-18,1.98,78.7513985325807,-79.2
1966-03-19,0.14,76.9113985325808,-79.2
1966-03-20,0.21,76.9813985325808,-79.2
1966-03-21,4.13,80.9013985325807,-79.2
1966-03-22,2.78,79.5513985325807,-79.2
1966-03-23,0.01,76.7813985325808,-79.2
1966-03-24,0,76.7713985325809,-79.2
1966-03-25,0.87,77.6413985325807,-79.2
1966-03-26,0,76.7713985325809,-79.2
1966-03-27,0,76.7713985325809,-79.2
1966-03-28,0,76.7713985325809,-79.2
1966-03-29,9.5,86.271398532582,-79.2
1966-03-30,0,76.7713985325809,-79.2
1966-03-31,0,76.7713985325809,-79.2
1966-04-01,0,76.7713985325809,-79.2
1966-04-02,0,76.7713985325809,-79.2
1966-04-03,0,76.7713985325809,-79.2
1966-04-04,0.02,76.7913985325808,-79.2
1966-04-05,0.05,76.8213985325809,-79.2
1966-04-06,0,76.7713985325809,-79.2
1966-04-07,0,76.7713985325809,-79.2
1966-04-08,0.01,76.7813985325808,-79.2
1966-04-09,7.92,84.6913985325819,-79.2
1966-04-10,0.03,76.8013985325809,-79.2
1966-04-11,0.02,76.7913985325808,-79.2
1966-04-12,0.87,77.6413985325807,-79.2
1966-04-13,0,76.7713985325809,-79.2
1966-04-14,0.08,76.8513985325808,-79.2
1966-04-15,0.02,76.7913985325808,-79.2
1966-04-16,0.02,76.7913985325808,-79.2
1966-04-17,0,76.7713985325809,-79.2
1966-04-18,0,76.7713985325809,-79.2
1966-04-19,0,76.7713985325809,-79.2
1966-04-20,0,76.7713985325809,-79.2
1966-04-21,0,76.7713985325809,-79.2
1966-04-22,0,76.7713985325809,-79.2
1966-04-23,0,76.7713985325809,-79.2
1966-04-24,1.37,78.1413985325807,-79.2
1966-04-25,0,76.7713985325809,-79.2
1966-04-26,0,76.7713985325809,-79.2
1966-04-27,0,76.7713985325809,-79.2
1966-04-28,0,76.7713985325809,-79.2
1966-04-29,0.01,76.7813985325808,-79.2
1966-04-30,15.16,91.931398532581,-79.2
1966-05-01,0.01,76.7813985325808,-79.2
1966-05-02,0.01,76.7813985325808,-79.2
1966-05-03,0,76.7713985325809,-79.2
1966-05-04,4.97,81.7413985325807,-79.2
1966-05-05,1.9,78.6713985325807,-79.2
1966-05-06,0.06,76.8313985325809,-79.2
1966-05-07,0,76.7713985325809,-79.2
1966-05-08,0,76.7713985325809,-79.2
1966-05-09,0,76.7713985325809,-79.2
1966-05-10,0,76.7713985325809,-79.2
1966-05-11,0,76.7713985325809,-79.2
1966-05-12,0.02,76.7913985325808,-79.2
1966-05-13,0,76.7713985325809,-79.2
1966-05-14,0,76.7713985325809,-79.2
1966-05-15,41.76,118.531398532581,-79.2
1966-05-16,0,76.7713985325809,-79.2
1966-05-17,0,76.7713985325809,-79.2
1966-05-18,0,76.7713985325809,-79.2
1966-05-19,1.52,78.2913985325807,-79.2
1966-05-20,14.84,91.611398532581,-79.2
1966-05-21,0.23,77.0013985325808,-79.2
1966-05-22,0.96,77.7313985325807,-79.2
1966-05-23,0,76.7713985325809,-79.2
1966-05-24,0,76.7713985325809,-79.2
1966-05-25,0,76.7713985325809,-79.2
1966-05-26,0,76.7713985325809,-79.2
1966-05-27,0.02,76.7913985325808,-79.2
1966-05-28,0,76.7713985325809,-79.2
1966-05-29,0,76.7713985325809,-79.2
1966-05-30,0,76.7713985325809,-79.2
1966-05-31,24.03,100.801398532581,-79.2
1966-06-01,12.83,89.6013985325811,-79.2
1966-06-02,0.25,77.0213985325809,-79.2
1966-06-03,11.5,88.2713985325811,-79.2
1966-06-04,0.03,76.8013985325808,-79.2
1966-06-05,0.13,76.9013985325808,-79.2
1966-06-06,0.02,76.7913985325808,-79.2
1966-06-07,0,76.7713985325809,-79.2
1966-06-08,0.02,76.7913985325808,-79.2
1966-06-09,3.56,80.3313985325807,-79.2
1966-06-10,0,76.7713985325809,-79.2
1966-06-11,0.01,76.7813985325808,-79.2
1966-06-12,0,76.7713985325809,-79.2
1966-06-13,24.49,101.261398532581,-79.2
1966-06-14,5.75,82.5213985325807,-79.2
1966-06-15,10.15,86.921398532582,-79.2
1966-06-16,0.08,76.8513985325809,-79.2
1966-06-17,0.26,19.8068877881399,0.4
1966-06-18,0.03,61.2661930222022,-79.2
1966-06-19,0.01,76.0104891111919,-79.2
1966-06-20,3.29,79.4427938419913,-79.2
1966-06-21,1.65,77.9144964667585,-79.2
1966-06-22,0.02,76.3729202206342,-79.2
1966-06-23,0,76.4261441656876,-79.2
1966-06-24,0,76.4855424000124,-79.2
1966-06-25,0,19.5892405002461,1.04
1966-06-26,0,59.6658020533562,-79.2
1966-06-27,0,75.8005302246516,-79.2
1966-06-28,0,75.9952345477387,-79.2
1966-06-29,0,76.1390655988427,-79.2
1966-06-30,0,76.252886131997,-79.2
1966-07-01,0,76.3446907227615,-79.2
1966-07-02,28.43,104.854130961278,-79.2
1966-07-03,0.02,76.497922874225,-79.2
1966-07-04,0.06,76.5889112403485,-79.2
1966-07-05,0,76.5696952354035,-79.2
1966-07-06,14.77,91.3750394431295,-79.2
1966-07-07,1.24,77.8708494791937,-79.2
1966-07-08,0.25,76.9034461663447,-79.2
1966-07-09,0.06,76.7326736740112,-79.2
1966-07-10,0,76.6885404640736,-79.2
1966-07-11,0,76.7017708581562,-79.2
1966-07-12,0,76.7128248027144,-79.2
1966-07-13,9.02,85.7426993884968,-79.2
1966-07-14,0.02,76.7495665651071,-79.2
1966-07-15,0.02,76.756287494277,-79.2
1966-07-16,0.13,76.8717686552688,-79.2
1966-07-17,0.15,76.8963804989773,-79.2
1966-07-18,0.01,76.7592574666574,-79.2
1966-07-19,0.49,77.2402541906842,-79.2
1966-07-20,4.74,81.49221867554,-79.2
1966-07-21,0.03,76.7820100791597,-79.2
1966-07-22,0.02,76.7728422811731,-79.2
1966-07-23,0,76.7536312784198,-79.2
1966-07-24,0,76.7543797626647,-79.2
1966-07-25,5.57,82.3260729983044,-79.2
1966-07-26,0.12,76.8759267897655,-79.2
1966-07-27,1.45,78.2213985325807,-79.2
1966-07-28,22.25,99.0213985325812,-79.2
1966-07-29,9.15,85.921398532582,-79.2
1966-07-30,0,76.7713985325809,-79.2
1966-07-31,0.01,76.7813985325808,-79.2
1966-08-01,0.46,77.2313985325808,-79.2
1966-08-02,0,76.7713985325809,-79.2
1966-08-03,0,76.7713985325809,-79.2
1966-08-04,0,76.7713985325809,-79.2
1966-08-05,0,76.7713985325809,-79.2
1966-08-06,0,76.7713985325809,-79.2
1966-08-07,0.01,76.7813985325808,-79.2
1966-08-08,0,76.7713985325809,-79.2
1966-08-09,0.01,76.7813985325808,-79.2
1966-08-10,25.03,101.801398532581,-79.2
1966-08-11,13.37,90.1413985325811,-79.2
1966-08-12,7.07,83.841398532582,-79.2
1966-08-13,0,76.7713985325809,-79.2
1966-08-14,0.64,77.4113985325808,-79.2
1966-08-15,0.15,76.9213985325808,-79.2
1966-08-16,0.04,76.8113985325808,-79.2
1966-08-17,0.6,77.3713985325809,-79.2
1966-08-18,0.21,76.9813985325808,-79.2
1966-08-19,29.77,106.541398532581,-79.2
1966-08-20,0.02,76.7913985325808,-79.2
1966-08-21,0.01,76.7813985325808,-79.2
1966-08-22,0.6,77.3713985325809,-79.2
1966-08-23,10.04,86.8113985325819,-79.2
1966-08-24,0.23,77.0013985325808,-79.2
1966-08-25,0.09,76.8613985325809,-79.2
1966-08-26,0.02,76.7913985325808,-79.2
1966-08-27,0,76.7713985325809,-79.2
1966-08-28,0,76.7713985325809,-79.2
1966-08-29,0,76.7713985325809,-79.2
1966-08-30,0.09,76.8613985325809,-79.2
1966-08-31,2.96,79.7313985325807,-79.2
1966-09-01,32.38,109.151398532581,-79.2
1966-09-02,0.2,76.9713985325809,-79.2
1966-09-03,3.47,80.2413985325807,-79.2
1966-09-04,0.02,76.7913985325808,-79.2
1966-09-05,0,76.7713985325809,-79.2
1966-09-06,0.44,77.2113985325809,-79.2
1966-09-07,0,76.7713985325809,-79.2
1966-09-08,0,76.7713985325809,-79.2
1966-09-09,0,76.7713985325809,-79.2
1966-09-10,0,76.7713985325809,-79.2
1966-09-11,0,76.7713985325809,-79.2
1966-09-12,0,76.7713985325809,-79.2
1966-09-13,3.29,80.0613985325807,-79.2
1966-09-14,34.4,111.171398532581,-79.2
1966-09-15,0.01,76.7813985325808,-79.2
1966-09-16,17.94,94.7113985325816,-79.2
1966-09-17,10.74,87.511398532582,-79.2
1966-09-18,0.14,76.9113985325808,-79.2
1966-09-19,0.02,76.7913985325808,-79.2
1966-09-20,0.79,77.5613985325808,-79.2
1966-09-21,8.48,85.2513985325819,-79.2
1966-09-22,6.42,83.191398532582,-79.2
1966-09-23,0.08,76.8513985325809,-79.2
1966-09-24,0.23,77.0013985325808,-79.2
1966-09-25,14.68,91.4513985325811,-79.2
1966-09-26,0.92,77.6913985325807,-79.2
1966-09-27,0.01,76.7813985325808,-79.2
1966-09-28,0.01,76.7813985325808,-79.2
1966-09-29,0,76.7713985325809,-79.2
1966-09-30,4.94,81.7113985325807,-79.2
1966-10-01,1.74,78.5113985325807,-79.2
1966-10-02,8.13,84.901398532582,-79.2
1966-10-03,16.12,92.8913985325816,-79.2
1966-10-04,25.43,102.201398532581,-79.2
1966-10-05,0.01,76.7813985325808,-79.2
1966-10-06,0.03,76.8013985325808,-79.2
1966-10-07,2.56,79.3313985325807,-79.2
1966-10-08,0,76.7713985325809,-79.2
1966-10-09,0,76.7713985325809,-79.2
1966-10-10,0.02,76.7913985325808,-79.2
1966-10-11,0,76.7713985325809,-79.2
1966-10-12,0,76.7713985325809,-79.2
1966-10-13,0,76.7713985325809,-79.2
1966-10-14,15.15,91.921398532581,-79.2
1966-10-15,0.02,76.7913985325808,-79.2
1966-10-16,0,76.7713985325809,-79.2
1966-10-17,9.39,86.1613985325819,-79.2
1966-10-18,3.54,80.3113985325809,-79.2
1966-10-19,9.01,85.7813985325819,-79.2
1966-10-20,14.24,91.0113985325812,-79.2
1966-10-21,1.46,78.2313985325807,-79.2
1966-10-22,0,76.7713985325809,-79.2
1966-10-23,0,76.7713985325809,-79.2
1966-10-24,0,76.7713985325809,-79.2
1966-10-25,0,76.7713985325809,-79.2
1966-10-26,0,76.7713985325809,-79.2
1966-10-27,1.37,78.1413985325807,-79.2
1966-10-28,5.92,82.691398532582,-79.2
1966-10-29,0,76.7713985325809,-79.2
1966-10-30,0,76.7713985325809,-79.2
1966-10-31,5.03,81.8013985325807,-79.2
1966-11-01,19.17,95.9413985325816,-79.2
1966-11-02,0.02,76.7913985325808,-79.2
1966-11-03,8.92,85.6913985325819,-79.2
1966-11-04,0.74,77.5113985325809,-79.2
1966-11-05,0,76.7713985325809,-79.2
1966-11-06,0,76.7713985325809,-79.2
1966-11-07,0,76.7713985325809,-79.2
1966-11-08,8.57,85.341398532582,-79.2
1966-11-09,58.39,135.16139853258,-79.2
1966-11-10,19.56,96.3313985325816,-79.2
1966-11-11,1.18,77.9513985325807,-79.2
1966-11-12,0.56,77.3313985325809,-79.2
1966-11-13,1.39,78.1613985325807,-79.2
1966-11-14,27.81,104.581398532581,-79.2
1966-11-15,0,76.7713985325809,-79.2
1966-11-16,0,76.7713985325809,-79.2
1966-11-17,0,76.7713985325809,-79.2
1966-11-18,0,76.7713985325809,-79.2
1966-11-19,0,76.7713985325809,-79.2
1966-11-20,0,76.7713985325809,-79.2
1966-11-21,0,76.7713985325809,-79.2
1966-11-22,0,76.7713985325809,-79.2
1966-11-23,0,76.7713985325809,-79.2
1966-11-24,0,76.7713985325809,-79.2
1966-11-25,0,76.7713985325809,-79.2
1966-11-26,0,76.7713985325809,-79.2
1966-11-27,31.61,108.381398532581,-79.2
1966-11-28,12.53,89.301398532581,-79.2
1966-11-29,0.02,76.7913985325808,-79.2
1966-11-30,0,76.7713985325809,-79.2
1966-12-01,10.91,87.681398532581,-79.2
1966-12-02,3.85,80.6213985325807,-79.2
1966-12-03,0.83,77.6013985325807,-79.2
1966-12-04,19.2,95.9713985325816,-79.2
1966-12-05,16.76,93.5313985325816,-79.2
1966-12-06,3.59,80.3613985325807,-79.2
1966-12-07,2.41,79.1813985325807,-79.2
1966-12-08,0.11,76.8813985325809,-79.2
1966-12-09,0.18,76.9513985325809,-79.2
1966-12-10,0.01,76.7813985325808,-79.2
1966-12-11,0.01,76.7813985325808,-79.2
1966-12-12,0,76.7713985325809,-79.2
1966-12-13,0,76.7713985325809,-79.2
1966-12-14,15.92,92.6913985325816,-79.2
1966-12-15,22.99,99.7613985325812,-79.2
1966-12-16,4.29,81.0613985325807,-79.2
1966-12-17,0.02,76.7913985325808,-79.2
1966-12-18,0,76.7713985325809,-79.2
1966-12-19,0.02,76.7913985325808,-79.2
1966-12-20,0.06,76.8313985325809,-79.2
1966-12-21,1.94,78.7113985325807,-79.2
1966-12-22,0.17,76.9413985325809,-79.2
1966-12-23,14.81,91.5813985325811,-79.2
1966-12-24,0.01,76.7813985325808,-79.2
1966-12-25,5.44,82.2113985325807,-79.2
1966-12-26,0.84,77.6113985325807,-79.2
1966-12-27,0.03,76.8013985325808,-79.2
1966-12-28,0,76.7713985325809,-79.2
1966-12-29,0,76.7713985325809,-79.2
1966-12-30,2.28,79.0513985325807,-79.2
1966-12-31,0,76.7713985325809,-79.2
1967-01-01,0.96,19.560370064977,5.52
1967-01-02,0,13.801781459842,6.08
1967-01-03,0,10.9025877440941,7.28
1967-01-04,0,9.34656319999717,4.24
1967-01-05,0.31,8.06592905810809,4.24
1967-01-06,0,6.98372903834981,4.08
1967-01-07,0.02,6.09568219729332,5.68
1967-01-08,0,5.35804393325461,7.52
1967-01-09,0,4.74656041211247,7.92
1967-01-10,0,4.23887041452976,8.32
1967-01-11,0,3.81699604628561,6.88
1967-01-12,0.01,3.46638253547761,5.52
1967-01-13,0,3.17382476252077,10.56
1967-01-14,0,2.93008707216016,6.08
1967-01-15,0,2.72646767527361,8.16
1967-01-16,2.74,2.64004647310325,9.12
1967-01-17,0,2.41302714777599,5.92
1967-01-18,0,2.29272660188758,6.08
1967-01-19,0,2.1912045855442,6.08
1967-01-20,0.12,2.10889988126714,4.48
1967-01-21,0.02,2.0327074917637,7.28
1967-01-22,0,1.96961183626603,15.84
1967-01-23,0.01,1.87907610972378,12.16
1967-01-24,0.46,1.81074423749712,8.32
1967-01-25,2.1,1.81718787546473,4.48
1967-01-26,26.18,2.53035795887468,2.64
1967-01-27,0.95,1.73705425447264,1.2
1967-01-28,0.09,1.69249231556227,2.4
1967-01-29,17.06,2.19129001462395,6.48
1967-01-30,20.66,2.28652473398342,2.88
1967-01-31,0.01,1.63887174134008,6.48
1967-02-01,0.46,1.63769521574019,7.28
1967-02-02,0,1.60710588463107,6.08
1967-02-03,0,1.59047348652291,5.92
1967-02-04,0,1.57900759608867,6.08
1967-02-05,0,1.56752491756729,7.28
1967-02-06,0.06,1.55795085545721,6.88
1967-02-07,0,1.54474606416966,6.72
1967-02-08,0,1.53338542390224,6.88
1967-02-09,0,1.52201717608604,7.12
1967-02-10,0,1.51086628013252,6.08
1967-02-11,0,1.4996219225065,6.88
1967-02-12,0,1.48867289833401,5.52
1967-02-13,0,1.4776788487158,6.08
1967-02-14,0.8,1.49162043885397,4.24
1967-02-15,0,1.45610989610824,6.72
1967-02-16,0.02,1.44576994182988,6.88
1967-02-17,6.8,1.64293152105299,6.08
1967-02-18,0.25,1.43206598576861,2.88
1967-02-19,0,1.41402955191156,5.28
1967-02-20,0.01,1.40409913217224,4.88
1967-02-21,0.01,1.39366932474536,6.32
1967-02-22,0,1.38303671378925,6.08
1967-02-23,1.14,1.40773083136881,6.08
1967-02-24,0.14,1.36750204407595,2.4
1967-02-25,2.79,1.43854667514969,6.88
1967-02-26,0.02,1.34359270285735,6.08
1967-02-27,0,1.333444140458,3.68
1967-02-28,0.01,1.32393700140112,5.68
1967-03-01,0,1.31408872129843,4.48
1967-03-02,33.9,2.3440187935584,5.12
1967-03-03,5.15,1.45333522990103,2
1967-03-04,0.02,1.2870024502958,6.08
1967-03-05,0,1.27730698543451,6.08
1967-03-06,0.02,1.26897871091558,4.48
1967-03-07,0.01,1.25983489334352,2.24
1967-03-08,0.23,1.25780540446595,3.28
1967-03-09,0.91,1.26994257207509,1.84
1967-03-10,0,1.23338444228396,6.08
1967-03-11,0,1.22478098877321,6.08
1967-03-12,0,1.21589318086157,6.88
1967-03-13,0,1.20720377752311,5.52
1967-03-14,0,1.19859295505096,5.28
1967-03-15,0,1.19010943505108,4.64
1967-03-16,0.01,1.18193103721637,5.12
1967-03-17,0.01,1.17348156464067,5.28
